TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
58437,2025-05-21 23:22:24,2025-06-16 04:59:12,Bong,826,Beauty,Luzon,4,138.24,0.17,0.12,E-Wallet,Completed,Quezon City,32.45,No,Wrong Item,1,307,FLASH50,Paid Search,Tablet,15.6,WH-01,Team A,514.03
58473,2025-05-25 16:05:27,2025-05-09 06:40:53,Robinhood,491,Apparel,Mindanao,9,320.87,0.03,0.12,Credit Card,Completed,Cebu,8.78,No,Changed Mind,1,462,FLASH50,Organic,Mobile,10.7,WH-03,Team B,3137.34
58498,2025-05-26 13:52:06,2025-10-25 19:35:20,Francis,388,Apparel,Luzon,12,126.16,0.05,0.12,Cash,Completed,Manila,48.8,No,Defective,5,250,FLASH50,Organic,Desktop,30.3,WH-01,Team B,1610.81
58589,2025-05-31 02:09:53,2025-11-29 06:54:03,Mark,550,Electronics,Luzon,9,86.25,0.15,0.12,Cash,Cancelled,Manila,43.97,No,Wrong Item,5,143,NONE,Direct,Mobile,21.4,WH-02,Team A,738.99
58613,2025-05-14 05:46:52,2025-10-18 12:30:14,Imee,633,Electronics,Mindanao,14,234.35,0.2,0.12,Credit Card,Completed,Davao,17.42,No,Wrong Item,2,14,NONE,Paid Search,Tablet,13.9,WH-01,Team B,2939.69
58626,2025-05-04 21:06:35,2025-07-06 13:40:08,Imee,490,Apparel,Luzon,10,157.7,0.25,0.12,Credit Card,Refunded,Quezon City,36.79,No,,1,183,FLASH50,Direct,Tablet,12.5,WH-01,Team A,1324.68
58627,2025-05-06 22:15:06,2025-12-07 20:20:04,Grace,511,Electronics,Visayas,11,11.85,0.2,0.12,E-Wallet,Completed,Cebu,30.73,No,Wrong Item,3,58,WELCOME10,Organic,Tablet,33.3,WH-02,Team A,116.79
58639,2025-05-16 05:06:39,2025-03-25 23:22:19,Sherwin,177,Electronics,Visayas,1,253.27,0.0,0.12,E-Wallet,Completed,Manila,13.47,No,Defective,3,486,SUMMER20,Paid Search,Tablet,25.6,WH-01,Team C,283.66
58664,2025-05-14 01:58:27,2025-12-18 06:08:33,Pia,576,Apparel,Mindanao,19,43.45,0.2,0.12,Cash,Pending,Quezon City,37.2,No,Changed Mind,4,434,FLASH50,Direct,Desktop,20.1,WH-01,Team B,739.69
58688,2025-05-07 10:23:09,2025-10-04 03:58:54,Sherwin,558,Home,Mindanao,11,332.87,0.22,0.12,Credit Card,Refunded,Davao,35.86,No,,4,430,FLASH50,Organic,Tablet,21.1,WH-01,Team B,3198.75
58703,2025-05-10 15:03:28,2026-01-03 23:07:42,Francis,953,Home,NCR,16,369.74,0.15,0.12,E-Wallet,Completed,Makati,49.76,No,Changed Mind,4,372,NONE,Organic,Mobile,41.3,WH-03,Team B,5631.88
58705,2025-05-28 22:29:23,2025-04-07 22:21:35,Loren,364,Sports,NCR,6,115.77,0.01,0.12,E-Wallet,Completed,Makati,39.89,No,Wrong Item,1,33,SUMMER20,Direct,Mobile,34.7,WH-01,Team A,770.19
58718,2025-05-08 17:58:42,2026-01-13 05:04:55,Pia,365,Apparel,Mindanao,11,395.98,0.07,0.12,Cash,Refunded,Manila,21.67,No,Defective,4,63,SUMMER20,Social Media,Desktop,33.8,WH-01,Team A,4536.98
58722,2025-05-13 02:47:58,2025-09-05 00:26:01,Loren,677,Sports,Luzon,15,367.14,0.14,0.12,E-Wallet,Completed,Cebu,23.64,No,Wrong Item,4,158,SUMMER20,Paid Search,Desktop,29.5,WH-01,Team B,5304.44
58725,2025-05-21 02:33:24,2025-09-21 08:47:29,Francis,458,Home,Visayas,16,386.74,0.16,0.12,Cash,Refunded,Makati,31.26,No,Wrong Item,4,431,SUMMER20,Paid Search,Mobile,25.6,WH-02,Team C,5821.52
58740,2025-05-18 11:20:34,2025-06-10 14:17:51,Pia,479,Electronics,Luzon,8,262.42,0.3,0.12,Bank Transfer,Completed,Davao,31.6,No,,1,150,NONE,Social Media,Desktop,25.6,WH-01,Team C,1645.9
58794,2025-05-29 19:28:55,2025-06-14 06:59:51,Robinhood,476,Sports,Mindanao,1,428.67,0.15,0.12,E-Wallet,Completed,Cebu,38.44,No,Changed Mind,2,94,FLASH50,Paid Search,Tablet,16.6,WH-03,Team B,408.09
58800,2025-05-24 19:03:02,2025-09-12 14:07:41,Bong,238,Beauty,NCR,3,238.57,0.2,0.12,Cash,Refunded,Cebu,24.42,No,Wrong Item,3,300,FLASH50,Direct,Mobile,11.2,WH-01,Team B,641.28
58816,2025-05-12 14:53:33,2025-02-17 18:31:32,Raffy,521,Home,Mindanao,1,176.38,0.24,0.12,Bank Transfer,Completed,Makati,41.97,No,Changed Mind,1,22,FLASH50,Social Media,Mobile,18.1,WH-02,Team B,150.13
58821,2025-05-06 00:51:57,2025-10-06 07:39:01,Risa,473,Electronics,NCR,17,88.99,0.23,0.12,Credit Card,Completed,Cebu,28.47,No,Defective,2,115,WELCOME10,Direct,Tablet,29.9,WH-02,Team C,1304.66
58822,2025-05-27 10:03:01,2025-04-13 11:33:59,Risa,880,Apparel,Visayas,11,457.88,0.04,0.12,E-Wallet,Completed,Makati,12.85,Yes,,2,140,SUMMER20,Paid Search,Mobile,2.2,WH-03,Team C,5415.44
58826,2025-05-28 15:41:42,2025-06-04 12:26:24,Grace,119,Beauty,Visayas,13,190.07,0.27,0.12,E-Wallet,Completed,Makati,49.42,No,,1,73,SUMMER20,Paid Search,Desktop,26.8,WH-01,Team C,2020.22
58836,2025-05-30 01:39:56,2025-07-18 02:14:48,Pia,343,Electronics,Luzon,19,391.29,0.1,0.12,E-Wallet,Completed,Quezon City,9.7,No,Wrong Item,2,229,WELCOME10,Direct,Tablet,40.2,WH-01,Team B,7493.99
58837,2025-05-24 11:17:55,2025-12-12 04:47:49,Raffy,618,Home,NCR,15,432.25,0.2,0.12,Bank Transfer,Completed,Makati,17.31,No,Defective,1,372,SUMMER20,Organic,Desktop,16.5,WH-02,Team B,5809.44
58866,2025-05-09 06:35:47,2025-02-11 12:28:52,Loren,438,Beauty,Luzon,5,371.09,0.07,0.12,E-Wallet,Completed,Manila,29.0,No,Wrong Item,1,156,FLASH50,Social Media,Desktop,8.1,WH-02,Team C,1932.64
58880,2025-05-28 06:38:00,2025-04-07 21:38:39,Loren,125,Beauty,NCR,17,378.56,0.04,0.12,E-Wallet,Pending,Makati,45.66,No,Defective,5,101,SUMMER20,Social Media,Desktop,2.5,WH-02,Team A,6919.47
58890,2025-05-06 01:59:43,2025-11-03 21:05:15,Jinggoy,734,Apparel,Mindanao,3,446.59,0.07,0.12,Cash,Completed,Davao,24.12,No,Defective,3,57,WELCOME10,Social Media,Desktop,16.2,WH-03,Team B,1395.5
58893,2025-05-05 18:08:10,2026-01-03 22:35:35,Grace,902,Apparel,Mindanao,9,153.72,0.22,0.12,E-Wallet,Completed,Quezon City,21.72,No,Changed Mind,5,467,WELCOME10,Direct,Tablet,29.8,WH-02,Team C,1208.61
58894,2025-05-30 07:05:19,2025-11-26 20:26:32,Imee,521,Sports,Visayas,10,482.58,0.24,0.12,Credit Card,Completed,Makati,21.4,No,Wrong Item,2,364,FLASH50,Direct,Tablet,5.6,WH-03,Team B,4107.72
58904,2025-05-29 19:10:49,2025-11-12 01:42:19,Mark,274,Home,Mindanao,12,276.05,0.02,0.12,Bank Transfer,Refunded,Quezon City,44.04,No,Wrong Item,2,320,WELCOME10,Organic,Mobile,8.2,WH-03,Team A,3635.91
58906,2025-05-27 11:26:35,2025-01-24 01:31:30,Bong,862,Sports,Luzon,6,454.99,0.3,0.12,Cash,Pending,Davao,21.45,No,,2,475,WELCOME10,Paid Search,Tablet,22.7,WH-01,Team A,2140.27
58907,2025-05-14 12:00:24,2025-05-22 07:02:34,Sherwin,540,Beauty,Luzon,11,152.8,0.04,0.12,E-Wallet,Completed,Makati,36.32,No,Wrong Item,2,362,NONE,Direct,Tablet,28.2,WH-01,Team A,1807.2
58928,2025-05-16 12:24:03,2025-05-08 19:11:44,Sherwin,371,Sports,NCR,9,219.77,0.26,0.12,Credit Card,Cancelled,Davao,7.72,No,Defective,2,496,FLASH50,Social Media,Mobile,30.6,WH-02,Team B,1639.31
58942,2025-05-26 11:13:34,2026-01-17 22:30:44,Pia,395,Beauty,Luzon,17,356.77,0.16,0.12,E-Wallet,Completed,Cebu,8.91,No,Changed Mind,1,443,WELCOME10,Paid Search,Mobile,43.0,WH-01,Team B,5706.04
59001,2025-05-14 06:43:03,2025-05-16 23:23:54,Francis,471,Sports,Mindanao,17,155.6,0.0,0.12,Bank Transfer,Completed,Makati,33.68,Yes,Wrong Item,5,64,NONE,Social Media,Desktop,17.3,WH-01,Team B,2962.62
59007,2025-05-16 17:29:50,2025-04-02 04:29:04,Bong,493,Beauty,Mindanao,7,121.44,0.01,0.12,Cash,Completed,Makati,37.73,No,Defective,1,246,FLASH50,Direct,Tablet,16.9,WH-01,Team B,942.57
59017,2025-05-25 03:24:10,2025-11-08 01:25:21,Sherwin,323,Sports,Mindanao,7,244.62,0.2,0.12,Bank Transfer,Pending,Davao,36.15,No,Wrong Item,4,10,WELCOME10,Organic,Desktop,41.1,WH-03,Team A,1534.26
59020,2025-05-26 21:34:05,2025-03-04 06:00:36,Mark,264,Apparel,NCR,16,10.61,0.01,0.12,E-Wallet,Completed,Manila,7.82,No,Defective,1,92,SUMMER20,Direct,Desktop,15.1,WH-01,Team B,188.23
59022,2025-05-19 05:15:03,2026-02-07 08:46:06,Imee,763,Sports,Visayas,11,347.57,0.03,0.12,Cash,Completed,Quezon City,43.97,No,,3,307,SUMMER20,Paid Search,Mobile,15.0,WH-01,Team B,4153.6
59026,2025-05-23 04:52:28,2025-09-28 09:26:20,Pia,199,Sports,Luzon,7,70.01,0.0,0.12,Cash,Completed,Davao,45.62,No,Wrong Item,1,417,NONE,Paid Search,Tablet,11.8,WH-02,Team C,548.88
59059,2025-05-18 00:46:47,2025-01-26 01:18:34,Raffy,104,Apparel,Mindanao,9,401.34,0.27,0.12,Cash,Completed,Quezon City,9.65,No,Defective,2,272,FLASH50,Direct,Tablet,2.9,WH-02,Team B,2953.22
59084,2025-05-21 10:52:37,2025-08-21 17:04:38,Raffy,315,Home,Mindanao,14,257.44,0.06,0.12,Cash,Completed,Davao,39.51,No,Defective,3,236,WELCOME10,Direct,Desktop,39.0,WH-02,Team A,3794.46
59085,2025-05-16 16:45:38,2026-02-05 16:41:46,Mark,929,Home,Visayas,15,111.99,0.17,0.12,Bank Transfer,Refunded,Quezon City,16.0,No,Wrong Item,4,52,SUMMER20,Paid Search,Desktop,23.9,WH-01,Team B,1561.59
59112,2025-05-18 01:56:14,2025-10-25 23:53:17,Risa,507,Sports,NCR,8,435.42,0.22,0.12,Credit Card,Cancelled,Davao,7.29,No,,4,323,FLASH50,Social Media,Desktop,44.1,WH-01,Team C,3043.06
59123,2025-05-29 00:40:39,2026-01-01 04:27:44,Loren,590,Electronics,Luzon,18,125.51,0.24,0.12,Bank Transfer,Cancelled,Cebu,10.14,No,Changed Mind,1,39,SUMMER20,Direct,Tablet,15.7,WH-02,Team C,1923.01
59144,2025-05-08 20:50:52,2025-04-05 10:08:24,Grace,961,Sports,Visayas,11,20.64,0.28,0.12,Bank Transfer,Completed,Manila,13.96,No,,2,239,NONE,Organic,Tablet,11.8,WH-03,Team A,183.09
59156,2025-05-22 08:23:31,2025-01-09 17:24:19,Pia,655,Sports,NCR,18,323.46,0.07,0.12,Cash,Completed,Manila,32.71,No,,5,268,NONE,Organic,Tablet,12.2,WH-03,Team B,6064.49
59167,2025-05-24 04:48:03,2025-05-18 06:32:53,Mark,790,Sports,NCR,16,325.49,0.03,0.12,Credit Card,Cancelled,Manila,24.32,No,Wrong Item,5,60,NONE,Social Media,Mobile,34.6,WH-02,Team C,5657.8
59181,2025-05-11 09:10:41,2025-10-26 22:16:42,Grace,766,Sports,NCR,4,385.19,0.13,0.12,Bank Transfer,Completed,Cebu,11.22,No,,3,31,NONE,Social Media,Tablet,39.1,WH-02,Team B,1501.32
59185,2025-05-01 21:56:57,2025-04-07 19:59:21,Grace,101,Apparel,Visayas,8,453.12,0.09,0.12,Bank Transfer,Pending,Cebu,43.81,No,,1,413,SUMMER20,Social Media,Desktop,13.4,WH-01,Team B,3694.56
59190,2025-05-22 01:48:22,2026-01-05 23:55:41,Grace,427,Beauty,NCR,9,324.56,0.12,0.12,Credit Card,Completed,Makati,6.47,No,,5,171,FLASH50,Organic,Tablet,2.8,WH-03,Team B,2878.98
59221,2025-05-12 22:34:43,2025-07-03 10:00:41,Grace,526,Sports,Visayas,13,411.35,0.28,0.12,Credit Card,Completed,Cebu,22.79,No,,3,70,FLASH50,Organic,Desktop,10.1,WH-01,Team C,4312.26
59230,2025-05-30 12:42:32,2025-06-11 10:48:44,Risa,559,Sports,Visayas,14,372.63,0.27,0.12,Cash,Pending,Manila,13.85,No,,3,52,NONE,Direct,Desktop,10.5,WH-01,Team B,4265.27
59234,2025-05-13 15:08:33,2025-05-15 10:44:11,Sherwin,778,Home,Mindanao,4,403.14,0.24,0.12,Cash,Completed,Quezon City,24.36,No,Changed Mind,4,51,FLASH50,Paid Search,Mobile,17.5,WH-01,Team B,1372.61
59247,2025-05-20 11:01:40,2025-11-06 09:46:37,Jinggoy,932,Beauty,Visayas,11,106.37,0.19,0.12,E-Wallet,Refunded,Makati,21.22,No,Changed Mind,1,357,FLASH50,Paid Search,Desktop,18.2,WH-01,Team C,1061.49
59251,2025-05-25 06:13:17,2025-12-07 09:08:44,Loren,636,Electronics,NCR,9,270.69,0.03,0.12,E-Wallet,Completed,Cebu,26.57,No,,5,203,NONE,Direct,Desktop,37.1,WH-03,Team B,2646.7
59254,2025-05-22 16:31:55,2025-09-09 14:57:23,Mark,240,Electronics,NCR,19,126.83,0.14,0.12,E-Wallet,Completed,Cebu,42.44,No,,2,451,FLASH50,Paid Search,Mobile,16.2,WH-02,Team B,2321.09
59258,2025-05-06 07:41:31,2026-01-08 14:47:10,Grace,596,Home,Mindanao,10,297.42,0.08,0.12,Credit Card,Pending,Quezon City,48.73,No,Changed Mind,1,336,SUMMER20,Organic,Desktop,6.0,WH-02,Team A,3064.62
59265,2025-05-12 01:21:16,2025-07-31 22:49:28,Sherwin,410,Home,NCR,1,240.54,0.18,0.12,Credit Card,Completed,Makati,7.81,No,,2,299,SUMMER20,Organic,Mobile,29.0,WH-03,Team C,220.91
59272,2025-05-16 01:26:27,2025-06-28 14:12:26,Bong,283,Sports,Luzon,16,227.13,0.14,0.12,Credit Card,Completed,Quezon City,43.26,No,Defective,5,391,NONE,Paid Search,Desktop,23.1,WH-01,Team C,3500.35
59277,2025-05-13 16:42:36,2026-03-01 09:51:52,Loren,624,Sports,NCR,8,490.21,0.09,0.12,Bank Transfer,Refunded,Manila,12.34,No,,5,451,SUMMER20,Organic,Mobile,23.4,WH-03,Team A,3996.98
59289,2025-05-18 21:09:24,2025-02-19 18:06:29,Robinhood,271,Electronics,Visayas,11,425.54,0.16,0.12,Credit Card,Completed,Davao,31.39,No,,5,437,NONE,Organic,Desktop,6.7,WH-03,Team B,4403.83
59315,2025-05-12 12:42:41,2025-10-10 21:37:34,Sherwin,697,Apparel,Luzon,7,488.97,0.01,0.12,Credit Card,Completed,Cebu,5.56,No,,3,288,SUMMER20,Social Media,Tablet,30.4,WH-03,Team B,3795.19
59321,2025-05-09 16:45:09,2025-08-05 23:47:09,Imee,843,Sports,NCR,16,51.09,0.26,0.12,Credit Card,Pending,Davao,19.08,No,,1,278,SUMMER20,Paid Search,Desktop,40.0,WH-01,Team C,677.49
59338,2025-05-04 22:50:00,2025-11-27 20:36:37,Grace,298,Home,Visayas,8,23.15,0.08,0.12,Bank Transfer,Completed,Manila,9.26,No,Changed Mind,1,189,SUMMER20,Paid Search,Desktop,31.0,WH-03,Team A,190.83
59355,2025-05-30 18:33:59,2025-11-10 14:00:32,Grace,919,Beauty,NCR,17,52.39,0.15,0.12,E-Wallet,Pending,Quezon City,16.85,No,Wrong Item,2,126,NONE,Organic,Tablet,5.2,WH-03,Team B,847.88
59414,2025-05-04 01:25:50,2025-03-16 20:20:35,Loren,827,Apparel,Mindanao,4,363.96,0.14,0.12,Bank Transfer,Completed,Makati,21.51,Yes,Defective,1,360,SUMMER20,Social Media,Desktop,14.4,WH-02,Team C,1402.27
59425,2025-05-15 04:18:33,2025-02-05 21:03:40,Risa,106,Electronics,Luzon,11,35.0,0.03,0.12,E-Wallet,Cancelled,Quezon City,8.32,No,Wrong Item,3,233,WELCOME10,Paid Search,Desktop,5.3,WH-02,Team A,418.26
59443,2025-05-04 04:36:44,2026-01-12 17:00:00,Francis,409,Apparel,NCR,7,188.02,0.15,0.12,E-Wallet,Completed,Manila,6.03,No,Wrong Item,1,174,WELCOME10,Organic,Mobile,42.6,WH-03,Team B,1252.97
59458,2025-05-03 18:23:37,2025-10-06 07:44:41,Risa,449,Home,Mindanao,10,264.62,0.18,0.12,Credit Card,Completed,Makati,14.45,No,Changed Mind,4,330,NONE,Social Media,Desktop,40.2,WH-01,Team A,2430.27
59477,2025-05-10 03:57:15,2025-09-17 12:35:07,Imee,178,Electronics,Visayas,2,415.05,0.23,0.12,E-Wallet,Refunded,Manila,34.16,No,Changed Mind,2,400,FLASH50,Direct,Mobile,1.0,WH-03,Team C,715.88
59488,2025-05-24 23:27:44,2025-05-01 07:14:21,Mark,465,Home,Visayas,18,225.71,0.17,0.12,Bank Transfer,Completed,Makati,48.57,No,Defective,5,57,WELCOME10,Direct,Mobile,29.4,WH-02,Team A,3776.76
59542,2025-05-05 10:07:25,2026-02-18 17:36:28,Loren,631,Home,Visayas,5,462.29,0.13,0.12,Credit Card,Completed,Davao,42.97,No,Wrong Item,2,220,SUMMER20,Organic,Tablet,19.5,WH-01,Team A,2252.28
59573,2025-05-08 06:08:05,2025-01-11 21:57:23,Risa,928,Sports,Mindanao,9,239.36,0.02,0.12,Bank Transfer,Completed,Cebu,38.23,No,,3,335,WELCOME10,Organic,Tablet,41.5,WH-02,Team B,2364.49
59587,2025-05-19 01:57:05,2025-09-02 09:30:23,Sherwin,146,Sports,Visayas,2,210.83,0.25,0.12,Credit Card,Completed,Cebu,22.49,No,Wrong Item,1,485,NONE,Direct,Tablet,43.8,WH-03,Team B,354.19
59614,2025-05-26 15:15:11,2025-06-22 17:06:04,Imee,536,Beauty,Mindanao,9,228.73,0.11,0.12,Cash,Completed,Davao,27.23,No,Wrong Item,4,196,NONE,Organic,Desktop,38.7,WH-02,Team B,2051.98
59620,2025-05-25 03:58:06,2026-02-14 02:54:02,Pia,747,Sports,Luzon,3,61.18,0.29,0.12,Bank Transfer,Completed,Manila,10.01,No,,5,479,NONE,Social Media,Desktop,42.6,WH-03,Team A,145.95
59628,2025-05-19 05:08:40,2025-10-27 21:45:08,Grace,938,Home,Mindanao,4,78.97,0.04,0.12,E-Wallet,Cancelled,Makati,13.26,No,,2,269,SUMMER20,Paid Search,Mobile,36.6,WH-03,Team A,339.63
59643,2025-05-30 02:17:12,2025-09-07 04:14:56,Bong,115,Electronics,Mindanao,19,96.88,0.23,0.12,Credit Card,Completed,Davao,29.67,No,,3,314,WELCOME10,Direct,Mobile,41.0,WH-03,Team B,1587.44
59647,2025-05-13 04:41:28,2025-05-05 05:08:57,Robinhood,737,Electronics,Visayas,14,145.71,0.21,0.12,Bank Transfer,Completed,Manila,36.38,No,Changed Mind,3,157,WELCOME10,Social Media,Desktop,32.2,WH-02,Team A,1804.94
59657,2025-05-14 19:23:46,2025-04-24 20:10:34,Grace,573,Electronics,Visayas,17,403.01,0.2,0.12,E-Wallet,Completed,Quezon City,18.32,No,Wrong Item,2,357,WELCOME10,Social Media,Mobile,19.2,WH-02,Team C,6138.65
59684,2025-05-21 17:14:02,2025-02-21 16:13:58,Jinggoy,800,Sports,NCR,15,448.86,0.14,0.12,Credit Card,Completed,Makati,37.48,No,,3,191,FLASH50,Paid Search,Tablet,40.8,WH-02,Team C,6485.13
59717,2025-05-13 08:56:25,2025-10-19 01:49:42,Mark,572,Sports,NCR,19,313.27,0.11,0.12,Cash,Completed,Cebu,5.44,No,Changed Mind,2,200,NONE,Social Media,Desktop,20.1,WH-03,Team B,5933.08
59719,2025-05-16 05:56:28,2025-07-12 19:38:44,Pia,877,Sports,NCR,6,372.03,0.14,0.12,Cash,Refunded,Davao,11.8,No,Changed Mind,2,485,SUMMER20,Social Media,Mobile,5.2,WH-02,Team A,2150.04
59721,2025-05-27 02:05:16,2025-02-26 19:32:17,Grace,465,Electronics,Luzon,19,253.69,0.25,0.12,Bank Transfer,Completed,Cebu,34.1,No,Wrong Item,4,279,NONE,Direct,Mobile,35.1,WH-02,Team A,4048.89
59734,2025-05-06 07:04:56,2025-11-05 00:27:55,Bong,511,Beauty,Visayas,12,499.6,0.25,0.12,Credit Card,Completed,Manila,19.51,No,Wrong Item,3,380,WELCOME10,Paid Search,Mobile,15.7,WH-03,Team B,5035.97
59740,2025-05-21 15:56:26,2025-06-29 23:15:22,Loren,107,Beauty,Visayas,18,375.39,0.27,0.12,Credit Card,Completed,Quezon City,9.31,No,Defective,5,193,WELCOME10,Direct,Mobile,9.7,WH-03,Team B,5524.54
59763,2025-05-27 13:55:19,2025-10-12 20:06:04,Robinhood,363,Home,NCR,7,491.29,0.15,0.12,Credit Card,Completed,Davao,16.98,No,Defective,1,488,SUMMER20,Direct,Mobile,31.3,WH-01,Team A,3273.96
59766,2025-05-12 12:11:46,2025-11-04 04:57:46,Pia,542,Sports,Luzon,2,432.81,0.15,0.12,Bank Transfer,Pending,Davao,23.42,No,Wrong Item,2,60,WELCOME10,Organic,Desktop,15.3,WH-03,Team A,824.07
59769,2025-05-11 20:19:03,2025-01-17 12:09:12,Loren,696,Apparel,NCR,19,352.49,0.16,0.12,Bank Transfer,Completed,Quezon City,33.07,No,Defective,5,13,SUMMER20,Social Media,Mobile,25.0,WH-03,Team C,6300.83
59782,2025-05-21 01:12:04,2026-01-24 15:59:28,Mark,245,Sports,Luzon,10,379.55,0.16,0.12,Bank Transfer,Completed,Manila,6.94,No,Defective,3,301,WELCOME10,Organic,Tablet,1.2,WH-03,Team A,3570.81
59783,2025-05-17 01:34:20,2026-02-15 00:07:03,Imee,448,Apparel,NCR,15,343.31,0.05,0.12,Credit Card,Completed,Manila,5.94,No,Wrong Item,2,34,SUMMER20,Social Media,Mobile,35.8,WH-01,Team A,5479.23
59815,2025-05-06 01:58:54,2025-06-18 12:44:00,Loren,884,Home,Mindanao,12,287.08,0.2,0.12,Credit Card,Completed,Manila,20.83,No,Defective,2,194,NONE,Social Media,Tablet,11.3,WH-02,Team C,3086.68
59823,2025-05-05 04:50:25,2025-01-07 01:14:03,Sherwin,490,Apparel,Mindanao,6,210.28,0.13,0.12,Bank Transfer,Completed,Manila,44.75,No,Changed Mind,2,287,WELCOME10,Direct,Mobile,13.7,WH-03,Team C,1229.38
59831,2025-05-16 00:46:20,2025-01-31 10:12:28,Bong,655,Beauty,Mindanao,9,202.35,0.06,0.12,Bank Transfer,Pending,Davao,46.19,No,,5,118,SUMMER20,Organic,Desktop,44.6,WH-02,Team A,1917.31
59835,2025-05-09 18:59:13,2025-02-02 00:50:43,Raffy,236,Sports,NCR,3,480.94,0.29,0.12,Cash,Completed,Quezon City,12.35,No,Changed Mind,4,157,NONE,Social Media,Desktop,32.7,WH-03,Team B,1147.33
59854,2025-05-02 23:18:55,2025-05-02 07:34:28,Jinggoy,272,Apparel,Visayas,4,255.03,0.27,0.12,Credit Card,Pending,Makati,40.88,No,Wrong Item,5,361,SUMMER20,Paid Search,Tablet,23.9,WH-01,Team A,834.05
59874,2025-05-25 23:57:49,2025-06-17 05:48:38,Francis,381,Beauty,Mindanao,14,385.0,0.09,0.12,E-Wallet,Completed,Cebu,48.3,No,,4,280,SUMMER20,Social Media,Mobile,22.9,WH-01,Team A,5493.49
59919,2025-05-20 23:50:25,2025-06-14 20:41:36,Mark,136,Apparel,Mindanao,12,382.31,0.18,0.12,E-Wallet,Pending,Davao,22.29,No,Changed Mind,5,208,SUMMER20,Organic,Tablet,20.3,WH-01,Team A,4213.36
59933,2025-05-01 03:06:33,2025-02-03 01:11:31,Raffy,986,Electronics,Visayas,6,412.15,0.18,0.12,Bank Transfer,Completed,Cebu,36.35,No,Changed Mind,3,394,FLASH50,Direct,Mobile,9.9,WH-01,Team A,2271.11
59962,2025-05-18 06:41:41,2025-11-10 23:26:48,Sherwin,569,Apparel,NCR,8,363.42,0.12,0.12,E-Wallet,Completed,Cebu,28.41,No,Changed Mind,3,104,NONE,Organic,Tablet,12.0,WH-03,Team B,2865.49
60017,2025-05-28 00:56:32,2025-09-02 06:15:23,Grace,181,Electronics,Visayas,8,362.85,0.01,0.12,Credit Card,Completed,Davao,18.47,No,Defective,3,462,FLASH50,Social Media,Mobile,26.9,WH-02,Team A,3218.62
60057,2025-05-09 02:44:00,2026-01-01 09:51:48,Grace,819,Electronics,Visayas,7,107.27,0.19,0.12,Credit Card,Cancelled,Cebu,39.75,No,Wrong Item,2,294,WELCOME10,Direct,Desktop,4.3,WH-03,Team B,681.21
60071,2025-05-21 06:59:18,2025-01-06 23:08:05,Imee,740,Home,Visayas,15,465.95,0.25,0.12,E-Wallet,Completed,Manila,11.11,No,Defective,5,493,WELCOME10,Organic,Desktop,36.3,WH-03,Team A,5870.97
60083,2025-05-21 04:03:34,2025-04-25 03:05:54,Loren,128,Beauty,Mindanao,5,193.66,0.21,0.12,Credit Card,Refunded,Davao,46.66,No,Defective,5,14,SUMMER20,Organic,Desktop,25.5,WH-01,Team C,856.75
60084,2025-05-24 17:03:54,2025-09-12 16:11:14,Bong,703,Electronics,Mindanao,8,423.56,0.16,0.12,Cash,Completed,Manila,9.26,No,Wrong Item,5,77,SUMMER20,Organic,Mobile,20.7,WH-03,Team C,3187.88
60086,2025-05-15 18:11:08,2025-05-12 12:35:09,Pia,388,Beauty,Luzon,19,398.71,0.23,0.12,Credit Card,Completed,Manila,21.94,Yes,,5,230,WELCOME10,Direct,Desktop,18.6,WH-03,Team C,6533.1
60130,2025-05-03 09:55:51,2025-10-25 21:21:36,Bong,868,Sports,Luzon,14,440.64,0.25,0.12,Credit Card,Completed,Davao,23.75,No,Defective,1,81,FLASH50,Social Media,Mobile,11.0,WH-03,Team B,5181.93
60135,2025-05-08 16:31:08,2025-02-22 19:59:19,Imee,446,Electronics,Mindanao,8,367.17,0.01,0.12,Cash,Completed,Davao,32.88,No,Defective,5,284,SUMMER20,Organic,Tablet,26.3,WH-02,Team C,3256.94
60145,2025-05-05 15:55:54,2025-09-27 22:06:17,Mark,256,Electronics,Luzon,17,169.75,0.21,0.12,Credit Card,Completed,Davao,49.62,No,,2,35,NONE,Social Media,Tablet,40.8,WH-03,Team A,2553.31
60146,2025-05-04 15:39:58,2025-09-28 06:11:22,Sherwin,566,Beauty,NCR,8,108.87,0.09,0.12,E-Wallet,Completed,Makati,17.22,No,,5,374,FLASH50,Organic,Tablet,34.0,WH-01,Team B,887.68
60149,2025-05-09 05:26:38,2025-07-07 13:29:15,Robinhood,301,Home,NCR,4,234.18,0.07,0.12,Bank Transfer,Cancelled,Quezon City,37.91,No,Defective,5,62,FLASH50,Organic,Tablet,5.8,WH-03,Team B,975.69
60174,2025-05-14 05:31:48,2025-10-16 16:02:11,Bong,472,Apparel,NCR,8,75.61,0.29,0.12,Bank Transfer,Completed,Quezon City,27.75,No,Changed Mind,5,145,SUMMER20,Social Media,Desktop,11.9,WH-01,Team A,481.0
