TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
44619,2025-02-28 09:14:13,2025-06-04 22:53:48,Risa,861,Apparel,Mindanao,10,187.6,0.06,0.12,Credit Card,Pending,Cebu,18.97,No,Wrong Item,4,317,FLASH50,Social Media,Desktop,8.1,WH-02,Team C,1975.05
44643,2025-02-06 23:34:17,2025-08-13 21:40:32,Francis,402,Beauty,NCR,11,480.48,0.29,0.12,E-Wallet,Completed,Cebu,11.62,No,,2,459,WELCOME10,Paid Search,Mobile,42.1,WH-02,Team A,4202.85
44650,2025-02-18 13:19:49,2025-06-02 17:29:42,Imee,241,Beauty,Visayas,6,397.75,0.27,0.12,Bank Transfer,Completed,Manila,6.52,No,,2,222,WELCOME10,Social Media,Mobile,31.1,WH-02,Team C,1951.2
44684,2025-02-13 01:22:34,2025-08-02 01:45:29,Robinhood,757,Beauty,Luzon,17,322.77,0.26,0.12,E-Wallet,Completed,Makati,10.4,No,,3,46,SUMMER20,Paid Search,Tablet,42.9,WH-02,Team A,4547.7
44703,2025-02-28 02:42:03,2025-04-13 05:24:34,Bong,881,Electronics,Visayas,18,172.16,0.26,0.12,Credit Card,Completed,Makati,19.3,No,Changed Mind,2,43,NONE,Direct,Tablet,30.0,WH-03,Team A,2568.35
44754,2025-02-28 13:27:56,2025-12-18 00:00:19,Bong,541,Beauty,Visayas,10,405.31,0.03,0.12,Bank Transfer,Refunded,Makati,25.14,No,,1,27,FLASH50,Organic,Desktop,34.1,WH-02,Team A,4403.29
44767,2025-02-24 17:47:55,2025-05-28 01:46:41,Robinhood,807,Home,NCR,17,414.02,0.1,0.12,Credit Card,Completed,Makati,17.77,No,Defective,1,401,WELCOME10,Social Media,Mobile,37.9,WH-03,Team C,7094.65
44776,2025-02-28 00:15:17,2025-05-04 22:03:50,Sherwin,727,Home,Visayas,17,268.75,0.09,0.12,Bank Transfer,Refunded,Cebu,35.95,No,Changed Mind,4,282,NONE,Organic,Desktop,7.1,WH-03,Team A,4656.47
44789,2025-02-06 02:57:23,2025-04-19 15:19:05,Francis,309,Electronics,Luzon,6,85.19,0.2,0.12,Credit Card,Completed,Davao,16.47,No,Defective,3,177,WELCOME10,Social Media,Mobile,19.6,WH-03,Team C,457.98
44805,2025-02-02 20:35:16,2025-07-17 10:52:30,Pia,460,Apparel,Luzon,2,155.58,0.22,0.12,E-Wallet,Refunded,Cebu,41.95,No,Wrong Item,3,153,SUMMER20,Direct,Desktop,28.8,WH-01,Team B,271.83
44881,2025-02-04 05:23:04,2025-04-27 19:38:55,Risa,833,Sports,Mindanao,10,466.17,0.12,0.12,E-Wallet,Pending,Davao,35.54,No,Wrong Item,1,356,SUMMER20,Direct,Mobile,3.1,WH-01,Team B,4594.57
44882,2025-02-25 11:13:27,2025-10-05 17:54:09,Imee,128,Sports,NCR,19,198.32,0.28,0.12,Bank Transfer,Refunded,Cebu,30.39,No,Wrong Item,4,371,FLASH50,Organic,Mobile,19.6,WH-01,Team A,3038.58
44897,2025-02-09 23:44:32,2025-01-15 02:59:33,Mark,673,Beauty,NCR,16,110.28,0.29,0.12,Cash,Completed,Quezon City,14.91,No,Wrong Item,2,315,NONE,Social Media,Desktop,40.3,WH-03,Team A,1403.11
44902,2025-02-24 16:16:03,2025-05-11 18:28:07,Grace,342,Home,Luzon,18,462.74,0.28,0.12,Bank Transfer,Cancelled,Makati,19.56,Yes,Wrong Item,1,84,NONE,Social Media,Mobile,10.6,WH-02,Team A,6716.76
44905,2025-02-16 18:00:23,2026-02-11 12:48:39,Bong,884,Electronics,Visayas,7,368.68,0.14,0.12,E-Wallet,Completed,Cebu,13.58,No,,5,98,FLASH50,Direct,Mobile,4.8,WH-03,Team B,2485.79
44918,2025-02-27 10:28:46,2026-02-13 15:21:06,Bong,164,Sports,NCR,5,324.2,0.15,0.12,Cash,Pending,Manila,47.92,No,Defective,1,199,WELCOME10,Paid Search,Desktop,43.8,WH-02,Team C,1543.19
44927,2025-02-05 13:07:35,2025-08-22 23:19:29,Robinhood,882,Beauty,Luzon,8,88.52,0.1,0.12,Cash,Completed,Quezon City,46.85,No,Defective,5,231,FLASH50,Social Media,Desktop,19.2,WH-01,Team C,713.83
44940,2025-02-03 18:50:53,2025-04-13 23:16:44,Loren,904,Sports,Mindanao,19,38.22,0.17,0.12,Bank Transfer,Pending,Cebu,14.16,No,Wrong Item,3,37,WELCOME10,Direct,Mobile,43.4,WH-03,Team C,675.06
44947,2025-02-11 01:09:49,2025-10-20 03:08:05,Imee,457,Home,NCR,11,303.69,0.28,0.12,E-Wallet,Completed,Quezon City,7.55,No,,3,453,NONE,Organic,Desktop,1.3,WH-03,Team A,2693.85
44964,2025-02-20 08:55:27,2025-05-18 23:49:53,Imee,604,Beauty,NCR,18,379.99,0.13,0.12,Bank Transfer,Completed,Quezon City,42.71,No,Changed Mind,1,216,FLASH50,Organic,Mobile,33.0,WH-03,Team B,6664.72
44973,2025-02-11 20:49:57,2025-10-11 16:48:48,Bong,536,Beauty,Visayas,5,231.19,0.18,0.12,E-Wallet,Completed,Manila,21.34,No,,1,310,NONE,Social Media,Tablet,5.6,WH-03,Team C,1061.62
44979,2025-02-05 05:50:34,2025-07-29 04:44:26,Imee,560,Apparel,NCR,15,93.83,0.2,0.12,Cash,Completed,Cebu,31.12,No,Defective,3,251,SUMMER20,Paid Search,Tablet,40.7,WH-02,Team B,1261.08
44988,2025-02-12 10:20:17,2025-04-28 07:24:34,Bong,926,Sports,Luzon,12,191.26,0.17,0.12,Credit Card,Completed,Manila,43.15,No,Defective,4,181,SUMMER20,Direct,Tablet,28.0,WH-03,Team C,2133.54
45013,2025-02-28 15:56:16,2026-01-03 18:26:51,Loren,275,Home,NCR,12,84.72,0.02,0.12,Cash,Completed,Quezon City,14.4,No,Defective,2,396,FLASH50,Organic,Mobile,28.8,WH-02,Team B,1115.86
45052,2025-02-20 05:09:13,2025-07-27 19:01:59,Bong,696,Electronics,Mindanao,19,143.12,0.1,0.12,Bank Transfer,Refunded,Makati,15.82,No,Defective,4,232,WELCOME10,Organic,Tablet,41.9,WH-03,Team C,2741.03
45057,2025-02-21 18:48:50,2025-12-01 10:51:05,Sherwin,781,Electronics,NCR,12,81.15,0.13,0.12,Credit Card,Completed,Davao,32.07,No,Defective,2,252,NONE,Paid Search,Mobile,28.4,WH-03,Team C,948.87
45066,2025-02-06 04:37:54,2025-02-04 23:56:26,Jinggoy,731,Apparel,Mindanao,10,159.61,0.2,0.12,Bank Transfer,Cancelled,Manila,35.37,No,Changed Mind,3,11,SUMMER20,Organic,Desktop,43.0,WH-02,Team C,1430.11
45079,2025-02-18 12:49:06,2025-11-28 22:19:03,Risa,246,Electronics,NCR,14,127.97,0.23,0.12,E-Wallet,Cancelled,Makati,34.03,No,,3,495,SUMMER20,Social Media,Desktop,12.1,WH-02,Team B,1545.06
45083,2025-02-27 04:27:34,2025-12-02 21:23:28,Francis,217,Home,Visayas,6,94.29,0.15,0.12,Bank Transfer,Completed,Cebu,9.71,Yes,,5,428,WELCOME10,Social Media,Tablet,23.9,WH-02,Team C,538.58
45086,2025-02-24 07:32:21,2026-01-13 14:15:25,Imee,123,Sports,Mindanao,15,429.72,0.24,0.12,Credit Card,Cancelled,Cebu,26.78,No,Defective,3,494,SUMMER20,Organic,Tablet,12.5,WH-03,Team A,5486.66
45092,2025-02-25 06:10:53,2025-01-22 06:38:42,Sherwin,196,Electronics,Mindanao,10,138.69,0.18,0.12,Cash,Completed,Makati,40.5,No,,4,238,FLASH50,Direct,Tablet,10.5,WH-01,Team B,1273.73
45104,2025-02-04 08:40:29,2026-01-01 18:43:56,Pia,796,Electronics,Visayas,4,127.91,0.04,0.12,Credit Card,Completed,Davao,38.84,No,Changed Mind,1,205,FLASH50,Direct,Tablet,42.6,WH-01,Team C,550.12
45117,2025-02-20 00:23:05,2025-10-10 06:47:09,Raffy,914,Electronics,Mindanao,17,269.46,0.24,0.12,Cash,Completed,Manila,13.02,No,Changed Mind,1,316,SUMMER20,Social Media,Desktop,42.3,WH-01,Team C,3899.19
45128,2025-02-14 08:32:26,2025-06-23 17:17:40,Mark,512,Home,Luzon,13,430.85,0.14,0.12,Cash,Cancelled,Davao,18.43,No,Changed Mind,4,309,FLASH50,Organic,Tablet,44.0,WH-02,Team B,5394.93
45175,2025-02-17 18:09:25,2025-03-04 22:02:43,Bong,921,Beauty,Luzon,2,483.22,0.16,0.12,Credit Card,Completed,Davao,30.15,No,Changed Mind,4,88,NONE,Direct,Desktop,17.3,WH-01,Team C,909.23
45190,2025-02-18 09:32:49,2025-07-19 15:21:57,Loren,941,Apparel,NCR,16,344.19,0.08,0.12,Cash,Completed,Quezon City,49.68,No,Wrong Item,2,49,WELCOME10,Direct,Desktop,9.8,WH-02,Team B,5674.45
45196,2025-02-15 07:14:13,2025-07-18 13:16:06,Loren,450,Electronics,NCR,11,189.69,0.1,0.12,Cash,Completed,Cebu,24.31,No,Defective,5,290,WELCOME10,Direct,Desktop,38.1,WH-03,Team A,2103.28
45197,2025-02-19 16:19:41,2025-03-25 17:46:45,Loren,209,Apparel,NCR,17,148.89,0.13,0.12,E-Wallet,Cancelled,Davao,31.21,No,Changed Mind,3,397,WELCOME10,Direct,Mobile,12.9,WH-02,Team A,2466.33
45202,2025-02-12 15:21:32,2025-11-01 20:22:05,Grace,368,Sports,Visayas,18,288.77,0.13,0.12,Credit Card,Completed,Davao,9.48,No,Wrong Item,4,158,WELCOME10,Social Media,Desktop,11.0,WH-03,Team C,5064.79
45213,2025-02-13 23:33:17,2025-02-18 11:37:33,Bong,828,Apparel,Visayas,13,68.36,0.29,0.12,E-Wallet,Completed,Quezon City,8.77,No,,5,151,FLASH50,Organic,Mobile,15.8,WH-03,Team A,706.68
45224,2025-02-07 12:16:18,2025-04-16 17:02:23,Bong,752,Home,Mindanao,15,470.31,0.0,0.12,Cash,Cancelled,Quezon City,14.56,No,Wrong Item,5,45,SUMMER20,Social Media,Tablet,9.4,WH-01,Team A,7901.21
45251,2025-02-06 10:08:42,2025-04-08 20:04:56,Francis,766,Sports,Mindanao,3,370.28,0.25,0.12,E-Wallet,Completed,Cebu,48.08,No,Defective,2,218,FLASH50,Organic,Desktop,40.3,WH-02,Team A,933.11
45269,2025-02-17 06:21:53,2025-12-15 18:39:35,Imee,859,Sports,Luzon,4,318.43,0.19,0.12,Bank Transfer,Completed,Davao,18.64,No,Changed Mind,4,15,FLASH50,Direct,Mobile,27.7,WH-02,Team A,1155.52
45275,2025-02-18 13:03:14,2025-06-02 23:23:29,Grace,199,Electronics,Luzon,10,119.76,0.05,0.12,Cash,Completed,Quezon City,18.63,No,Changed Mind,5,444,WELCOME10,Social Media,Tablet,21.4,WH-01,Team A,1274.25
45285,2025-02-10 03:21:14,2025-05-10 20:47:06,Robinhood,561,Electronics,Luzon,12,497.17,0.12,0.12,E-Wallet,Completed,Cebu,41.73,No,,4,72,FLASH50,Organic,Desktop,29.5,WH-01,Team A,5880.13
45324,2025-02-13 05:14:08,2025-05-11 10:44:19,Risa,502,Apparel,Mindanao,2,151.04,0.16,0.12,Credit Card,Completed,Makati,39.71,No,,4,33,WELCOME10,Social Media,Mobile,42.4,WH-02,Team B,284.2
45327,2025-02-06 14:46:23,2025-06-01 12:03:36,Robinhood,897,Home,Luzon,19,293.47,0.12,0.12,E-Wallet,Completed,Cebu,46.07,No,,5,199,SUMMER20,Direct,Desktop,9.2,WH-03,Team B,5495.64
45345,2025-02-28 03:45:02,2025-05-01 08:21:45,Robinhood,361,Home,Visayas,3,352.32,0.07,0.12,Credit Card,Completed,Quezon City,45.62,No,Changed Mind,5,208,NONE,Paid Search,Desktop,13.0,WH-03,Team C,1100.93
45351,2025-02-17 19:39:49,2025-03-01 15:18:21,Mark,162,Home,Mindanao,5,352.43,0.2,0.12,Cash,Completed,Manila,24.78,No,Defective,3,279,SUMMER20,Paid Search,Desktop,12.1,WH-01,Team B,1578.89
45366,2025-02-03 19:23:15,2025-12-19 20:35:45,Risa,446,Electronics,Luzon,12,288.42,0.05,0.12,Credit Card,Completed,Davao,46.29,No,,2,345,NONE,Direct,Mobile,34.3,WH-03,Team A,3682.55
45368,2025-02-01 00:34:27,2025-02-10 11:28:14,Raffy,161,Electronics,Mindanao,14,11.79,0.27,0.12,Bank Transfer,Refunded,Davao,34.83,Yes,Wrong Item,4,325,NONE,Social Media,Desktop,16.3,WH-02,Team C,134.95
45437,2025-02-03 19:20:50,2025-10-10 10:15:42,Sherwin,617,Sports,Mindanao,12,124.43,0.29,0.12,E-Wallet,Completed,Cebu,19.71,No,Wrong Item,3,457,WELCOME10,Social Media,Mobile,20.7,WH-01,Team C,1187.36
45442,2025-02-06 02:52:41,2026-03-09 07:11:32,Imee,575,Apparel,Visayas,4,355.5,0.15,0.12,E-Wallet,Completed,Manila,14.05,No,Changed Mind,1,35,WELCOME10,Direct,Mobile,32.1,WH-03,Team C,1353.74
45486,2025-02-16 18:02:34,2025-06-26 00:54:13,Robinhood,294,Electronics,Visayas,18,280.65,0.06,0.12,Bank Transfer,Completed,Makati,22.41,No,Changed Mind,5,269,FLASH50,Social Media,Desktop,28.6,WH-02,Team A,5318.43
45554,2025-02-23 11:32:14,2025-01-25 02:54:01,Loren,589,Sports,NCR,8,182.46,0.12,0.12,Credit Card,Pending,Cebu,22.36,No,Changed Mind,3,174,FLASH50,Organic,Desktop,10.8,WH-03,Team A,1438.66
45605,2025-02-11 01:05:13,2025-07-11 18:14:05,Bong,808,Apparel,NCR,12,292.27,0.06,0.12,E-Wallet,Completed,Quezon City,13.95,No,,5,363,SUMMER20,Direct,Tablet,28.1,WH-02,Team C,3692.42
45607,2025-02-02 22:43:25,2025-01-18 22:23:54,Robinhood,943,Apparel,Visayas,11,44.27,0.02,0.12,Bank Transfer,Completed,Makati,17.07,No,Defective,3,212,WELCOME10,Social Media,Desktop,16.0,WH-02,Team C,534.5
45615,2025-02-02 07:59:48,2025-06-02 16:49:46,Loren,942,Electronics,Luzon,18,13.19,0.29,0.12,Credit Card,Completed,Cebu,23.56,No,Wrong Item,4,315,WELCOME10,Paid Search,Mobile,14.2,WH-01,Team C,188.8
45662,2025-02-22 19:15:07,2025-11-20 05:21:44,Jinggoy,504,Electronics,Luzon,8,246.1,0.2,0.12,Credit Card,Completed,Makati,41.61,No,Changed Mind,1,272,SUMMER20,Paid Search,Desktop,18.7,WH-01,Team C,1764.04
45664,2025-02-27 09:43:53,2026-01-14 15:13:23,Bong,977,Electronics,Luzon,15,42.16,0.03,0.12,Cash,Completed,Manila,5.6,No,Wrong Item,3,484,WELCOME10,Social Media,Mobile,32.2,WH-01,Team C,687.04
45681,2025-02-13 07:27:38,2025-04-03 05:43:05,Francis,530,Electronics,Visayas,14,148.15,0.14,0.12,E-Wallet,Completed,Manila,21.1,No,Defective,2,354,NONE,Paid Search,Desktop,12.6,WH-01,Team A,1997.77
45685,2025-02-18 06:58:50,2025-12-24 00:46:50,Sherwin,448,Apparel,Luzon,16,211.55,0.05,0.12,Bank Transfer,Completed,Quezon City,33.89,No,Changed Mind,4,96,SUMMER20,Direct,Tablet,38.8,WH-03,Team B,3601.43
45701,2025-02-21 01:37:56,2025-02-07 12:12:39,Imee,959,Electronics,Mindanao,16,475.4,0.17,0.12,Credit Card,Completed,Manila,22.67,No,Defective,2,417,FLASH50,Paid Search,Desktop,22.8,WH-03,Team A,7070.91
45703,2025-02-27 12:13:12,2025-06-19 03:01:22,Bong,906,Electronics,NCR,14,486.39,0.11,0.12,Cash,Completed,Makati,43.68,No,Changed Mind,3,32,SUMMER20,Direct,Desktop,38.6,WH-02,Team A,6787.67
45717,2025-02-20 09:28:06,2026-01-16 07:08:51,Mark,337,Home,NCR,19,217.78,0.25,0.12,E-Wallet,Completed,Quezon City,18.98,No,Wrong Item,1,20,NONE,Direct,Mobile,12.3,WH-02,Team B,3475.77
45723,2025-02-17 13:00:22,2025-11-25 03:59:54,Loren,639,Electronics,NCR,10,18.13,0.07,0.12,Cash,Completed,Makati,45.12,No,Wrong Item,2,447,NONE,Social Media,Mobile,28.4,WH-03,Team C,188.84
45731,2025-02-25 08:24:11,2026-01-29 20:46:03,Jinggoy,532,Home,Mindanao,16,295.41,0.3,0.12,Cash,Completed,Cebu,43.02,No,Defective,1,265,FLASH50,Direct,Tablet,12.9,WH-03,Team B,3705.62
45795,2025-02-27 18:26:33,2025-03-15 00:18:07,Sherwin,869,Beauty,Visayas,15,343.7,0.26,0.12,Cash,Completed,Makati,9.86,No,,4,92,NONE,Direct,Mobile,22.6,WH-02,Team B,4272.88
45816,2025-02-04 20:45:45,2025-02-06 06:40:05,Sherwin,328,Electronics,Mindanao,13,96.33,0.26,0.12,E-Wallet,Completed,Cebu,48.92,Yes,Wrong Item,4,331,NONE,Organic,Desktop,36.0,WH-03,Team A,1037.9
45826,2025-02-26 15:47:52,2026-01-26 21:39:50,Bong,843,Electronics,Mindanao,18,472.92,0.18,0.12,Bank Transfer,Completed,Cebu,37.04,No,,4,343,WELCOME10,Paid Search,Mobile,39.8,WH-01,Team C,7817.94
45832,2025-02-28 12:59:54,2025-07-15 03:49:20,Risa,814,Apparel,Visayas,16,230.47,0.27,0.12,E-Wallet,Completed,Makati,9.44,No,Defective,1,164,WELCOME10,Organic,Mobile,24.0,WH-01,Team C,3014.92
45853,2025-02-04 09:02:29,2025-02-03 07:52:56,Robinhood,836,Home,NCR,5,385.65,0.0,0.12,E-Wallet,Completed,Davao,19.25,No,Wrong Item,4,249,SUMMER20,Social Media,Tablet,5.0,WH-02,Team A,2159.64
45856,2025-02-08 17:48:19,2025-02-25 16:03:11,Bong,968,Apparel,Visayas,19,371.51,0.07,0.12,Cash,Completed,Manila,7.94,No,Changed Mind,4,126,NONE,Paid Search,Tablet,38.7,WH-02,Team B,7352.33
45888,2025-02-13 10:40:32,2025-07-26 04:28:07,Sherwin,543,Apparel,Visayas,15,320.11,0.06,0.12,Cash,Completed,Cebu,46.82,No,Defective,5,204,SUMMER20,Social Media,Mobile,32.3,WH-02,Team A,5055.18
45899,2025-02-16 07:26:34,2026-01-16 05:39:58,Pia,748,Electronics,Luzon,3,465.97,0.12,0.12,Cash,Completed,Manila,49.07,No,Changed Mind,2,405,SUMMER20,Social Media,Tablet,7.3,WH-01,Team C,1377.78
45906,2025-02-02 21:48:52,2025-10-06 02:02:11,Grace,138,Electronics,NCR,13,134.51,0.12,0.12,E-Wallet,Pending,Manila,11.22,No,Defective,2,92,WELCOME10,Paid Search,Desktop,25.4,WH-01,Team C,1723.45
45922,2025-02-11 18:10:35,2025-08-19 00:14:08,Sherwin,665,Sports,Mindanao,6,239.77,0.29,0.12,Cash,Cancelled,Quezon City,39.75,No,,5,447,NONE,Direct,Mobile,4.9,WH-01,Team B,1143.99
45929,2025-02-16 17:00:56,2025-06-16 09:03:22,Imee,116,Apparel,Mindanao,11,480.24,0.24,0.12,E-Wallet,Completed,Quezon City,19.82,No,Changed Mind,4,27,FLASH50,Paid Search,Mobile,5.6,WH-03,Team B,4496.58
45931,2025-02-25 14:30:32,2025-08-01 22:11:51,Mark,696,Sports,Luzon,18,258.22,0.24,0.12,Bank Transfer,Completed,Davao,40.11,No,Changed Mind,5,37,NONE,Social Media,Tablet,39.7,WH-02,Team C,3956.34
45967,2025-02-23 23:14:59,2025-06-27 15:53:48,Grace,126,Electronics,NCR,16,222.11,0.22,0.12,E-Wallet,Completed,Manila,18.92,No,Defective,2,96,WELCOME10,Organic,Tablet,18.7,WH-02,Team A,3104.56
45987,2025-02-28 00:42:48,2025-01-22 03:01:19,Loren,338,Beauty,NCR,13,474.96,0.25,0.12,Cash,Completed,Cebu,36.22,No,,3,13,WELCOME10,Social Media,Mobile,13.8,WH-01,Team C,5186.56
45988,2025-02-18 21:26:04,2025-12-22 06:12:47,Pia,784,Apparel,NCR,17,487.52,0.08,0.12,Credit Card,Cancelled,Quezon City,30.1,No,Wrong Item,1,368,FLASH50,Direct,Tablet,44.1,WH-01,Team B,8539.79
45996,2025-02-25 05:13:33,2025-07-07 00:56:59,Grace,171,Sports,Visayas,16,407.86,0.17,0.12,Bank Transfer,Completed,Cebu,14.66,No,,1,54,SUMMER20,Direct,Desktop,27.3,WH-03,Team B,6066.35
46000,2025-02-12 15:36:14,2025-11-10 16:20:16,Robinhood,733,Electronics,Mindanao,1,159.82,0.22,0.12,Credit Card,Completed,Manila,8.31,No,Wrong Item,3,83,FLASH50,Organic,Desktop,19.3,WH-02,Team A,139.62
46020,2025-02-18 23:45:16,2026-03-11 17:39:56,Jinggoy,305,Apparel,Luzon,7,438.95,0.14,0.12,E-Wallet,Completed,Cebu,18.3,No,,1,136,FLASH50,Paid Search,Tablet,28.3,WH-03,Team C,2959.58
46031,2025-02-24 02:01:03,2025-12-07 06:59:03,Grace,629,Home,Visayas,2,393.53,0.22,0.12,Cash,Completed,Makati,39.13,No,Wrong Item,1,67,WELCOME10,Social Media,Desktop,44.0,WH-02,Team B,687.58
46046,2025-02-09 23:28:12,2026-03-04 06:34:30,Pia,919,Home,Visayas,5,18.39,0.25,0.12,E-Wallet,Completed,Makati,34.53,No,Wrong Item,1,153,FLASH50,Paid Search,Mobile,15.4,WH-01,Team B,77.24
46048,2025-02-28 07:10:55,2025-08-18 10:39:16,Loren,302,Beauty,NCR,1,384.92,0.2,0.12,Cash,Completed,Manila,37.4,No,Changed Mind,3,434,WELCOME10,Direct,Desktop,2.0,WH-01,Team C,344.89
46059,2025-02-06 06:59:00,2026-01-19 04:12:10,Mark,968,Sports,Visayas,13,262.15,0.07,0.12,E-Wallet,Completed,Manila,6.66,Yes,Wrong Item,2,302,FLASH50,Social Media,Desktop,14.1,WH-03,Team B,3549.72
46079,2025-02-28 08:31:55,2025-08-17 09:10:22,Raffy,900,Beauty,Luzon,16,221.93,0.06,0.12,E-Wallet,Cancelled,Quezon City,24.64,No,Changed Mind,2,39,WELCOME10,Direct,Tablet,33.0,WH-02,Team B,3738.37
46088,2025-02-07 17:43:26,2025-07-28 05:07:52,Loren,139,Electronics,NCR,7,473.26,0.01,0.12,Cash,Completed,Cebu,30.88,No,,4,287,SUMMER20,Organic,Mobile,7.7,WH-01,Team A,3673.25
46091,2025-02-23 19:53:42,2026-01-19 10:23:25,Imee,338,Electronics,NCR,19,56.39,0.18,0.12,Cash,Completed,Davao,30.33,No,Defective,2,441,FLASH50,Organic,Tablet,24.4,WH-02,Team A,983.98
46107,2025-02-11 21:04:45,2025-07-14 08:13:52,Grace,909,Home,Mindanao,5,147.66,0.07,0.12,Bank Transfer,Completed,Manila,8.06,No,Changed Mind,5,138,NONE,Paid Search,Mobile,39.0,WH-03,Team A,769.01
46115,2025-02-19 21:37:49,2025-09-14 21:18:01,Raffy,882,Home,Mindanao,2,186.82,0.23,0.12,Credit Card,Completed,Manila,39.75,No,Defective,2,377,WELCOME10,Paid Search,Desktop,22.0,WH-01,Team C,322.23
46124,2025-02-24 12:42:53,2026-01-23 12:12:36,Francis,830,Sports,Luzon,11,490.51,0.14,0.12,Bank Transfer,Completed,Cebu,21.26,No,Changed Mind,2,433,SUMMER20,Paid Search,Tablet,39.6,WH-01,Team A,5197.05
46167,2025-02-15 09:01:56,2025-07-04 03:14:06,Raffy,366,Electronics,Luzon,11,285.19,0.03,0.12,Cash,Completed,Davao,11.29,No,Defective,5,391,SUMMER20,Paid Search,Desktop,41.4,WH-01,Team C,3408.13
46186,2025-02-01 03:18:04,2026-02-18 09:06:26,Raffy,100,Beauty,Visayas,12,397.6,0.11,0.12,E-Wallet,Completed,Cebu,18.45,No,,2,47,SUMMER20,Organic,Mobile,22.0,WH-01,Team C,4755.93
46194,2025-02-06 01:57:58,2026-03-07 13:09:32,Sherwin,272,Home,Visayas,7,56.63,0.1,0.12,Bank Transfer,Completed,Makati,20.49,No,Changed Mind,3,280,NONE,Social Media,Desktop,3.9,WH-03,Team B,399.58
46199,2025-02-02 13:14:29,2025-08-23 06:26:37,Jinggoy,482,Apparel,NCR,6,54.94,0.18,0.12,Cash,Pending,Quezon City,20.08,No,Changed Mind,1,480,FLASH50,Paid Search,Tablet,3.0,WH-01,Team A,302.74
46207,2025-02-25 10:06:48,2025-03-18 13:09:13,Imee,754,Sports,Visayas,1,75.27,0.07,0.12,Bank Transfer,Pending,Manila,11.76,No,Defective,4,359,NONE,Social Media,Mobile,13.2,WH-01,Team A,78.4
46217,2025-02-24 16:26:55,2025-04-21 13:32:25,Sherwin,104,Home,Visayas,3,162.47,0.02,0.12,Cash,Completed,Makati,12.81,No,Wrong Item,2,444,NONE,Organic,Desktop,39.4,WH-03,Team B,534.98
46233,2025-02-03 19:40:39,2025-07-01 23:08:01,Mark,671,Sports,NCR,12,427.41,0.04,0.12,E-Wallet,Refunded,Manila,38.27,No,,3,290,FLASH50,Direct,Mobile,42.4,WH-01,Team A,5514.61
46236,2025-02-15 22:49:39,2025-06-27 18:51:53,Sherwin,274,Home,Luzon,16,277.52,0.03,0.12,E-Wallet,Completed,Cebu,39.46,No,Wrong Item,4,310,WELCOME10,Social Media,Tablet,26.8,WH-01,Team B,4823.96
46252,2025-02-02 15:24:55,2025-02-21 23:40:52,Mark,830,Apparel,Luzon,15,403.57,0.01,0.12,Bank Transfer,Pending,Manila,8.91,No,Wrong Item,2,300,FLASH50,Social Media,Desktop,11.2,WH-02,Team B,6712.18
46255,2025-02-18 15:38:16,2025-12-06 23:58:24,Mark,488,Beauty,NCR,17,68.83,0.3,0.12,Cash,Refunded,Makati,39.28,No,Changed Mind,1,403,FLASH50,Social Media,Tablet,31.3,WH-02,Team C,917.37
46256,2025-02-19 21:12:58,2025-02-03 18:46:51,Sherwin,968,Electronics,Visayas,11,328.81,0.05,0.12,Credit Card,Completed,Davao,41.15,No,,2,142,NONE,Organic,Tablet,23.1,WH-01,Team B,3848.39
46273,2025-02-11 13:26:47,2025-06-22 04:04:54,Mark,441,Electronics,Luzon,10,274.63,0.19,0.12,Bank Transfer,Refunded,Manila,25.83,No,Defective,4,222,WELCOME10,Direct,Desktop,15.3,WH-03,Team B,2491.44
46279,2025-02-26 07:25:21,2026-03-11 12:21:35,Raffy,757,Electronics,Visayas,7,71.65,0.11,0.12,Bank Transfer,Completed,Cebu,43.9,No,,5,84,WELCOME10,Paid Search,Desktop,35.8,WH-03,Team C,499.95
46296,2025-02-17 22:42:19,2025-07-24 12:59:43,Risa,927,Beauty,NCR,3,241.6,0.12,0.12,Bank Transfer,Pending,Quezon City,28.47,No,,4,92,WELCOME10,Paid Search,Desktop,35.0,WH-01,Team B,714.36
46313,2025-02-27 14:22:25,2025-03-04 21:32:22,Imee,601,Sports,Mindanao,4,441.34,0.24,0.12,Cash,Cancelled,Makati,32.51,No,Changed Mind,5,391,NONE,Organic,Mobile,18.2,WH-03,Team C,1502.67
46321,2025-02-18 09:41:40,2025-06-18 02:35:41,Risa,376,Apparel,Visayas,16,22.91,0.01,0.12,E-Wallet,Completed,Manila,49.73,No,Wrong Item,2,56,FLASH50,Organic,Desktop,19.5,WH-01,Team B,406.44
46325,2025-02-26 15:19:42,2025-01-30 01:17:02,Risa,924,Sports,Luzon,14,41.26,0.26,0.12,Cash,Cancelled,Quezon City,31.19,No,Changed Mind,1,178,FLASH50,Organic,Mobile,3.9,WH-02,Team B,478.75
