TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
43974,2025-09-10 17:07:48,2025-01-09 14:37:59,Pia,660,Home,NCR,6,23.62,0.28,0.12,Bank Transfer,Completed,Cebu,34.36,No,Wrong Item,1,346,SUMMER20,Organic,Desktop,27.1,WH-01,Team B,114.28
43979,2025-09-30 18:34:42,2025-11-02 08:40:19,Imee,636,Apparel,Mindanao,19,61.74,0.04,0.12,Cash,Completed,Davao,44.95,No,Wrong Item,5,461,SUMMER20,Social Media,Mobile,23.5,WH-02,Team C,1261.27
43980,2025-09-02 10:47:16,2025-12-04 17:58:00,Raffy,138,Beauty,Visayas,16,183.79,0.09,0.12,Bank Transfer,Completed,Quezon City,15.17,No,Defective,3,24,WELCOME10,Organic,Tablet,45.0,WH-02,Team C,2997.1
44011,2025-09-18 19:18:07,2025-07-04 14:58:25,Bong,353,Electronics,Luzon,6,216.22,0.03,0.12,Bank Transfer,Pending,Manila,18.01,No,Wrong Item,3,488,NONE,Organic,Desktop,14.3,WH-02,Team B,1409.41
44017,2025-09-10 15:54:15,2026-01-13 07:51:35,Robinhood,198,Home,Visayas,19,256.17,0.19,0.12,Cash,Completed,Manila,25.12,No,Defective,5,17,SUMMER20,Organic,Desktop,29.0,WH-03,Team B,4415.55
44032,2025-09-23 20:21:37,2025-01-22 11:34:54,Imee,108,Beauty,Mindanao,9,15.69,0.25,0.12,E-Wallet,Completed,Davao,37.32,Yes,Changed Mind,2,216,FLASH50,Organic,Tablet,4.5,WH-03,Team B,118.62
44033,2025-09-09 14:27:16,2025-03-11 17:10:16,Jinggoy,872,Beauty,Mindanao,10,199.59,0.07,0.12,Bank Transfer,Completed,Quezon City,17.58,No,Defective,5,180,FLASH50,Paid Search,Mobile,38.2,WH-03,Team B,2078.93
44052,2025-09-04 15:59:37,2025-05-21 07:30:06,Sherwin,620,Home,Luzon,8,281.28,0.14,0.12,E-Wallet,Refunded,Quezon City,34.84,No,Wrong Item,3,159,WELCOME10,Organic,Tablet,12.8,WH-03,Team B,2167.43
44069,2025-09-28 09:23:01,2025-08-25 01:32:52,Grace,300,Electronics,Luzon,9,478.53,0.2,0.12,Bank Transfer,Completed,Makati,28.91,No,Wrong Item,4,255,FLASH50,Paid Search,Tablet,22.2,WH-03,Team A,3858.87
44096,2025-09-22 23:44:02,2026-02-28 23:27:53,Mark,516,Sports,NCR,3,489.13,0.26,0.12,Bank Transfer,Completed,Manila,8.84,No,Changed Mind,4,157,FLASH50,Organic,Tablet,40.0,WH-02,Team A,1216.17
44141,2025-09-04 16:07:33,2025-04-28 13:58:15,Jinggoy,106,Beauty,Visayas,10,268.98,0.12,0.12,Bank Transfer,Cancelled,Makati,27.53,No,Defective,3,197,WELCOME10,Organic,Mobile,43.6,WH-01,Team A,2651.07
44148,2025-09-01 02:24:35,2026-02-12 13:26:31,Bong,244,Sports,Mindanao,2,459.66,0.18,0.12,E-Wallet,Completed,Quezon City,48.48,No,,1,44,NONE,Direct,Desktop,35.9,WH-02,Team A,844.3
44161,2025-09-12 20:04:12,2025-11-12 00:26:11,Francis,834,Home,NCR,12,340.62,0.02,0.12,Bank Transfer,Completed,Manila,18.99,No,Changed Mind,3,293,NONE,Organic,Desktop,5.8,WH-03,Team B,4486.37
44164,2025-09-08 04:39:58,2025-01-20 05:00:38,Francis,971,Apparel,NCR,16,183.88,0.12,0.12,Credit Card,Completed,Manila,5.16,No,Wrong Item,3,32,NONE,Direct,Desktop,13.0,WH-01,Team A,2899.71
44168,2025-09-08 07:24:32,2025-11-19 22:34:26,Pia,532,Electronics,Mindanao,17,429.25,0.1,0.12,Cash,Completed,Quezon City,10.74,No,Wrong Item,2,248,FLASH50,Paid Search,Desktop,5.5,WH-01,Team A,7355.63
44191,2025-09-27 18:42:39,2025-05-17 16:18:54,Loren,862,Apparel,Luzon,15,458.0,0.27,0.12,Bank Transfer,Completed,Quezon City,34.38,No,,4,485,FLASH50,Social Media,Mobile,26.0,WH-01,Team B,5616.91
44192,2025-09-12 15:33:06,2025-08-04 08:59:29,Jinggoy,252,Home,Visayas,9,341.08,0.16,0.12,E-Wallet,Completed,Manila,29.32,No,Changed Mind,5,112,NONE,Paid Search,Desktop,4.4,WH-02,Team C,2887.99
44207,2025-09-01 02:55:09,2025-04-28 08:04:44,Raffy,440,Beauty,NCR,2,207.12,0.29,0.12,Credit Card,Cancelled,Cebu,33.92,No,Wrong Item,2,208,NONE,Paid Search,Desktop,10.2,WH-02,Team C,329.4
44208,2025-09-18 15:53:05,2025-04-20 01:22:28,Mark,729,Electronics,Luzon,12,85.31,0.05,0.12,Cash,Completed,Quezon City,48.98,No,Wrong Item,1,461,FLASH50,Organic,Desktop,15.9,WH-03,Team A,1089.24
44220,2025-09-13 11:39:35,2026-03-01 14:00:19,Jinggoy,559,Electronics,Visayas,6,150.84,0.14,0.12,E-Wallet,Completed,Manila,38.36,No,Wrong Item,1,161,WELCOME10,Organic,Tablet,21.3,WH-02,Team B,871.73
44239,2025-09-10 23:15:28,2026-02-12 13:56:55,Robinhood,206,Sports,Mindanao,11,494.3,0.12,0.12,Credit Card,Refunded,Quezon City,39.13,No,Wrong Item,3,343,SUMMER20,Paid Search,Mobile,17.6,WH-01,Team B,5359.0
44244,2025-09-19 10:02:05,2025-09-04 02:05:07,Bong,192,Electronics,Luzon,11,172.94,0.05,0.12,E-Wallet,Pending,Cebu,36.38,No,Wrong Item,1,77,FLASH50,Organic,Desktop,36.3,WH-03,Team B,2024.09
44251,2025-09-26 10:16:38,2025-11-05 04:43:30,Grace,701,Home,Luzon,16,491.39,0.04,0.12,Bank Transfer,Completed,Quezon City,18.31,No,,5,86,FLASH50,Social Media,Tablet,44.5,WH-02,Team C,8453.48
44257,2025-09-17 15:36:26,2026-01-28 12:37:34,Grace,450,Beauty,Luzon,2,420.23,0.0,0.12,Credit Card,Completed,Cebu,37.2,No,,3,75,SUMMER20,Direct,Tablet,36.2,WH-02,Team C,941.32
44324,2025-09-16 14:50:56,2026-03-09 02:33:00,Loren,307,Apparel,Luzon,16,161.57,0.24,0.12,E-Wallet,Completed,Manila,38.18,No,Changed Mind,3,419,NONE,Social Media,Mobile,33.5,WH-03,Team A,2200.45
44343,2025-09-30 11:14:14,2025-02-07 06:06:51,Raffy,334,Apparel,Luzon,15,362.95,0.17,0.12,Bank Transfer,Completed,Davao,38.56,No,Changed Mind,2,126,WELCOME10,Direct,Mobile,30.1,WH-01,Team B,5060.97
44374,2025-09-05 11:21:53,2025-04-26 00:55:51,Pia,709,Apparel,Luzon,1,288.83,0.13,0.12,Credit Card,Completed,Davao,14.64,No,Defective,2,349,FLASH50,Direct,Tablet,36.4,WH-02,Team A,281.44
44383,2025-09-23 06:41:14,2025-11-07 00:15:14,Raffy,860,Home,NCR,19,96.3,0.24,0.12,Credit Card,Cancelled,Quezon City,15.19,No,Changed Mind,4,54,WELCOME10,Paid Search,Mobile,43.1,WH-02,Team C,1557.44
44386,2025-09-05 08:01:48,2025-11-03 22:58:25,Robinhood,997,Beauty,Mindanao,12,454.26,0.01,0.12,Bank Transfer,Completed,Davao,11.48,No,Changed Mind,2,412,WELCOME10,Paid Search,Mobile,6.1,WH-02,Team B,6044.2
44389,2025-09-25 07:27:48,2025-02-18 23:25:56,Sherwin,192,Home,NCR,16,15.31,0.19,0.12,Cash,Pending,Cebu,8.31,No,Defective,1,422,NONE,Organic,Desktop,39.6,WH-01,Team B,222.23
44397,2025-09-21 05:07:21,2026-03-03 07:18:24,Loren,139,Beauty,Mindanao,4,386.5,0.29,0.12,Credit Card,Refunded,Manila,36.25,No,,1,476,SUMMER20,Direct,Tablet,39.5,WH-03,Team B,1229.38
44406,2025-09-06 13:48:53,2025-03-27 04:26:03,Imee,199,Beauty,Mindanao,1,427.94,0.29,0.12,Bank Transfer,Completed,Makati,34.47,No,Wrong Item,5,484,WELCOME10,Organic,Mobile,17.0,WH-02,Team B,340.3
44410,2025-09-01 11:22:36,2025-11-30 11:29:44,Robinhood,548,Home,Mindanao,17,410.07,0.11,0.12,Bank Transfer,Completed,Makati,23.82,No,Defective,3,364,FLASH50,Paid Search,Tablet,20.3,WH-02,Team C,6948.88
44415,2025-09-23 09:27:50,2025-01-08 10:42:34,Risa,872,Home,Mindanao,18,428.51,0.16,0.12,Bank Transfer,Completed,Cebu,13.4,No,Defective,4,236,NONE,Social Media,Mobile,38.4,WH-02,Team B,7256.56
44427,2025-09-05 01:24:06,2025-04-03 13:04:20,Sherwin,589,Apparel,Luzon,18,391.47,0.03,0.12,Cash,Completed,Makati,48.37,No,,2,290,WELCOME10,Paid Search,Mobile,34.6,WH-01,Team C,7655.27
44428,2025-09-30 05:42:37,2025-01-10 05:36:37,Robinhood,333,Electronics,Luzon,17,87.04,0.23,0.12,Bank Transfer,Completed,Makati,11.67,No,,2,405,FLASH50,Paid Search,Tablet,23.3,WH-03,Team A,1276.08
44432,2025-09-21 16:53:54,2026-03-07 14:09:46,Sherwin,652,Home,Visayas,10,340.46,0.27,0.12,Cash,Refunded,Davao,9.75,No,Changed Mind,3,339,NONE,Organic,Desktop,14.6,WH-01,Team A,2783.6
44436,2025-09-22 11:00:05,2025-08-16 09:57:39,Pia,494,Electronics,Visayas,11,194.43,0.14,0.12,Credit Card,Completed,Cebu,15.89,No,,2,125,WELCOME10,Paid Search,Mobile,39.0,WH-01,Team B,2060.02
44438,2025-09-15 19:15:53,2025-07-14 05:47:42,Mark,605,Electronics,Luzon,1,120.16,0.09,0.12,E-Wallet,Completed,Makati,6.84,No,Wrong Item,4,120,WELCOME10,Paid Search,Tablet,28.8,WH-02,Team B,122.47
44454,2025-09-17 20:51:09,2025-09-30 00:53:28,Loren,669,Home,NCR,1,315.04,0.01,0.12,E-Wallet,Completed,Manila,15.37,No,Changed Mind,2,483,WELCOME10,Paid Search,Desktop,43.0,WH-03,Team A,349.32
44499,2025-09-29 21:15:40,2025-01-28 09:21:05,Pia,459,Sports,Mindanao,18,121.85,0.2,0.12,Cash,Completed,Quezon City,33.45,No,Wrong Item,1,310,NONE,Social Media,Desktop,17.1,WH-01,Team C,1965.2
44512,2025-09-01 01:53:16,2025-07-06 19:02:38,Robinhood,413,Electronics,Luzon,11,280.79,0.08,0.12,E-Wallet,Cancelled,Davao,32.39,No,,3,228,FLASH50,Direct,Tablet,10.2,WH-03,Team A,3182.59
44521,2025-09-27 22:11:53,2025-04-21 02:08:55,Loren,927,Apparel,NCR,13,71.91,0.19,0.12,Bank Transfer,Refunded,Manila,5.3,No,,3,84,FLASH50,Organic,Desktop,2.8,WH-02,Team A,848.08
44532,2025-09-24 12:28:52,2025-06-03 10:13:01,Jinggoy,739,Beauty,NCR,1,168.27,0.26,0.12,E-Wallet,Completed,Makati,8.03,No,,2,374,NONE,Direct,Desktop,16.1,WH-02,Team C,139.46
44597,2025-09-06 01:32:17,2025-06-21 05:35:48,Imee,429,Apparel,NCR,6,296.88,0.08,0.12,Cash,Completed,Davao,27.49,No,,4,497,NONE,Social Media,Desktop,15.0,WH-02,Team C,1835.43
44600,2025-09-05 02:20:31,2026-01-13 23:56:59,Loren,460,Electronics,Mindanao,4,442.3,0.11,0.12,E-Wallet,Pending,Quezon City,11.42,No,,2,401,WELCOME10,Paid Search,Mobile,13.7,WH-03,Team C,1763.54
44622,2025-09-12 19:04:55,2025-12-11 01:58:55,Mark,941,Home,NCR,1,390.52,0.03,0.12,Bank Transfer,Completed,Makati,22.68,No,Changed Mind,1,452,SUMMER20,Direct,Mobile,21.6,WH-03,Team B,424.26
44624,2025-09-18 12:21:21,2026-02-23 16:56:07,Jinggoy,536,Home,Mindanao,6,56.77,0.17,0.12,E-Wallet,Completed,Davao,46.75,No,Defective,3,293,NONE,Direct,Desktop,12.8,WH-03,Team A,316.64
44645,2025-09-24 10:31:26,2025-02-13 21:13:43,Robinhood,447,Beauty,Visayas,15,250.24,0.25,0.12,E-Wallet,Completed,Manila,24.42,No,Defective,4,131,SUMMER20,Organic,Desktop,24.9,WH-01,Team B,3153.02
44663,2025-09-04 13:15:57,2025-06-05 14:27:45,Imee,350,Electronics,Mindanao,10,474.53,0.27,0.12,E-Wallet,Completed,Davao,31.17,No,,2,250,WELCOME10,Organic,Mobile,36.0,WH-01,Team A,3879.76
44675,2025-09-20 11:21:50,2026-02-12 11:39:02,Francis,389,Electronics,Visayas,14,102.54,0.05,0.12,E-Wallet,Pending,Manila,11.79,No,Changed Mind,2,349,WELCOME10,Social Media,Mobile,1.8,WH-03,Team B,1527.44
44682,2025-09-23 06:33:19,2025-05-30 11:11:17,Risa,814,Electronics,NCR,10,390.41,0.17,0.12,Cash,Completed,Cebu,24.24,No,,1,234,NONE,Organic,Mobile,13.8,WH-03,Team B,3629.25
44683,2025-09-01 16:48:38,2025-08-05 05:35:46,Imee,378,Electronics,Mindanao,17,29.46,0.29,0.12,Cash,Completed,Manila,48.43,No,Changed Mind,2,83,WELCOME10,Direct,Desktop,29.8,WH-01,Team B,398.25
44691,2025-09-04 07:41:39,2025-09-06 05:01:52,Jinggoy,249,Home,NCR,5,382.39,0.18,0.12,E-Wallet,Completed,Quezon City,35.62,No,Defective,3,306,WELCOME10,Direct,Mobile,33.6,WH-03,Team A,1755.93
44727,2025-09-04 07:20:04,2025-03-25 02:21:59,Mark,937,Sports,NCR,14,116.44,0.26,0.12,Bank Transfer,Pending,Davao,30.89,No,,5,31,NONE,Direct,Tablet,8.8,WH-02,Team C,1351.08
44739,2025-09-16 03:17:54,2025-02-28 01:35:38,Risa,611,Apparel,Mindanao,13,205.21,0.04,0.12,E-Wallet,Completed,Cebu,32.0,No,Defective,4,239,NONE,Social Media,Desktop,28.2,WH-02,Team A,2868.34
44757,2025-09-14 12:55:47,2026-01-08 22:44:51,Jinggoy,579,Beauty,Luzon,19,319.42,0.25,0.12,Cash,Completed,Makati,34.28,No,Wrong Item,4,203,WELCOME10,Direct,Tablet,29.6,WH-03,Team B,5097.94
44764,2025-09-19 09:24:27,2025-01-18 01:05:54,Robinhood,451,Home,Luzon,13,324.06,0.19,0.12,E-Wallet,Completed,Makati,41.18,No,Changed Mind,1,388,FLASH50,Social Media,Desktop,20.2,WH-03,Team A,3821.83
44783,2025-09-16 03:17:35,2025-05-22 18:02:12,Bong,471,Electronics,Visayas,15,424.79,0.01,0.12,Cash,Completed,Makati,18.51,No,Wrong Item,1,427,NONE,Direct,Desktop,32.9,WH-03,Team C,7065.11
44786,2025-09-24 02:41:59,2025-06-25 12:00:03,Raffy,138,Beauty,Visayas,2,228.24,0.03,0.12,Bank Transfer,Completed,Makati,18.93,No,,4,109,WELCOME10,Organic,Mobile,3.2,WH-02,Team B,495.92
44831,2025-09-15 23:04:21,2026-02-02 20:14:41,Imee,180,Beauty,NCR,19,265.25,0.08,0.12,Cash,Cancelled,Quezon City,29.41,No,Changed Mind,3,198,NONE,Organic,Tablet,14.9,WH-02,Team B,5192.96
44845,2025-09-21 19:15:02,2025-04-01 21:24:28,Loren,134,Apparel,Mindanao,8,172.48,0.15,0.12,Credit Card,Completed,Makati,40.4,No,,1,420,FLASH50,Paid Search,Desktop,2.9,WH-02,Team C,1313.61
44866,2025-09-25 03:53:26,2025-09-09 09:48:53,Mark,393,Apparel,Visayas,14,37.01,0.19,0.12,Bank Transfer,Completed,Makati,31.2,No,Defective,5,303,SUMMER20,Direct,Mobile,2.2,WH-03,Team C,470.06
44869,2025-09-03 18:15:02,2026-01-09 16:23:18,Mark,789,Sports,NCR,9,174.19,0.28,0.12,Credit Card,Completed,Quezon City,23.22,No,Changed Mind,3,12,SUMMER20,Social Media,Tablet,8.2,WH-01,Team B,1264.2
44879,2025-09-19 04:00:17,2025-11-02 13:26:37,Raffy,757,Home,Luzon,12,460.68,0.22,0.12,Bank Transfer,Cancelled,Cebu,31.79,Yes,Defective,3,491,FLASH50,Organic,Mobile,43.4,WH-01,Team A,4829.4
44883,2025-09-10 09:34:35,2025-01-07 03:13:02,Grace,949,Apparel,Visayas,9,106.98,0.25,0.12,Bank Transfer,Completed,Makati,40.95,No,Changed Mind,1,338,FLASH50,Organic,Mobile,12.7,WH-03,Team B,808.77
44900,2025-09-10 15:38:37,2025-10-06 14:09:58,Francis,781,Sports,Visayas,14,425.3,0.16,0.12,Bank Transfer,Pending,Manila,15.26,No,Defective,1,116,SUMMER20,Paid Search,Tablet,39.3,WH-03,Team A,5601.71
44906,2025-09-21 18:44:24,2026-03-01 05:04:57,Raffy,800,Electronics,Visayas,3,406.37,0.11,0.12,Credit Card,Completed,Manila,39.33,No,Changed Mind,2,56,SUMMER20,Direct,Tablet,24.4,WH-02,Team C,1215.21
44915,2025-09-24 03:43:38,2025-11-30 13:49:33,Pia,280,Home,Luzon,18,429.65,0.17,0.12,Credit Card,Completed,Quezon City,8.82,No,,3,117,WELCOME10,Social Media,Tablet,6.5,WH-02,Team B,7189.25
44928,2025-09-17 15:46:28,2025-12-03 13:59:10,Bong,346,Home,Luzon,18,363.67,0.13,0.12,Bank Transfer,Completed,Cebu,45.25,No,Wrong Item,1,20,SUMMER20,Direct,Mobile,32.3,WH-01,Team C,6378.48
44941,2025-09-13 14:48:14,2025-07-17 18:09:06,Robinhood,767,Home,NCR,18,418.29,0.16,0.12,Credit Card,Completed,Davao,27.19,No,Defective,2,486,SUMMER20,Paid Search,Desktop,20.2,WH-02,Team A,7083.49
44960,2025-09-11 10:00:17,2025-08-28 21:58:22,Bong,375,Beauty,Luzon,14,194.66,0.13,0.12,Bank Transfer,Completed,Cebu,14.8,No,Defective,4,49,FLASH50,Paid Search,Tablet,6.1,WH-02,Team B,2655.47
44982,2025-09-12 10:49:37,2025-12-17 00:00:52,Raffy,908,Home,NCR,14,311.0,0.08,0.12,Cash,Completed,Manila,8.0,No,,2,326,FLASH50,Organic,Mobile,19.5,WH-01,Team C,4486.36
44984,2025-09-08 19:53:57,2026-02-07 19:34:16,Imee,412,Electronics,Visayas,19,189.96,0.26,0.12,E-Wallet,Refunded,Quezon City,18.45,No,Defective,5,420,WELCOME10,Organic,Mobile,9.4,WH-02,Team A,2991.34
44999,2025-09-25 14:06:20,2026-02-08 22:12:19,Mark,556,Sports,Visayas,3,396.8,0.24,0.12,Credit Card,Refunded,Davao,6.52,No,,2,279,NONE,Direct,Tablet,13.8,WH-02,Team B,1013.27
45031,2025-09-15 15:59:05,2025-07-02 17:53:16,Loren,246,Beauty,Luzon,10,219.06,0.14,0.12,E-Wallet,Completed,Quezon City,17.59,No,Defective,1,110,WELCOME10,Paid Search,Tablet,16.3,WH-03,Team A,2109.99
45041,2025-09-30 15:49:41,2025-02-17 05:12:18,Robinhood,130,Electronics,Visayas,15,211.73,0.16,0.12,Bank Transfer,Completed,Makati,6.57,No,Changed Mind,2,254,WELCOME10,Social Media,Mobile,44.5,WH-02,Team A,2987.93
45054,2025-09-21 19:52:45,2026-02-16 17:00:36,Sherwin,606,Apparel,NCR,7,428.72,0.13,0.12,Credit Card,Completed,Manila,35.86,No,,3,39,NONE,Paid Search,Tablet,10.4,WH-03,Team C,2924.21
45058,2025-09-09 04:46:40,2025-04-14 20:04:48,Raffy,296,Electronics,NCR,16,368.53,0.05,0.12,Bank Transfer,Refunded,Cebu,48.53,No,Wrong Item,3,480,WELCOME10,Social Media,Desktop,40.1,WH-01,Team A,6273.85
45090,2025-09-19 09:35:43,2025-04-06 10:00:52,Loren,201,Apparel,Luzon,6,58.51,0.28,0.12,Bank Transfer,Pending,Quezon City,39.01,No,Defective,1,287,NONE,Paid Search,Desktop,29.7,WH-02,Team B,283.09
45108,2025-09-25 08:47:16,2025-05-13 11:07:48,Francis,477,Home,Luzon,8,252.05,0.07,0.12,E-Wallet,Refunded,Cebu,10.33,No,Defective,2,397,NONE,Social Media,Tablet,30.9,WH-03,Team C,2100.28
45129,2025-09-15 04:21:47,2026-01-29 13:26:17,Sherwin,816,Electronics,Visayas,14,390.01,0.14,0.12,Cash,Cancelled,Cebu,29.33,No,Changed Mind,4,484,SUMMER20,Direct,Mobile,40.8,WH-03,Team B,5259.21
45135,2025-09-29 05:53:33,2025-11-05 06:25:26,Loren,395,Beauty,Visayas,17,439.92,0.14,0.12,Bank Transfer,Completed,Quezon City,27.1,No,Defective,4,416,WELCOME10,Social Media,Mobile,14.5,WH-01,Team B,7203.43
45137,2025-09-10 03:14:11,2026-02-18 15:38:39,Grace,155,Beauty,NCR,2,255.13,0.0,0.12,Credit Card,Completed,Quezon City,21.46,No,Defective,4,478,WELCOME10,Social Media,Tablet,9.4,WH-01,Team A,571.49
45157,2025-09-18 16:40:17,2026-02-18 14:54:26,Jinggoy,437,Electronics,Luzon,5,229.46,0.08,0.12,E-Wallet,Completed,Davao,44.37,No,,5,436,NONE,Social Media,Mobile,38.9,WH-02,Team B,1182.18
45172,2025-09-25 20:43:43,2025-03-01 17:13:24,Bong,227,Apparel,Mindanao,19,297.32,0.04,0.12,Credit Card,Completed,Cebu,43.99,No,Wrong Item,3,177,WELCOME10,Organic,Desktop,6.8,WH-03,Team B,6073.89
45181,2025-09-14 23:28:41,2026-03-08 07:42:59,Francis,267,Home,Luzon,6,168.62,0.13,0.12,Cash,Completed,Davao,16.77,No,Changed Mind,5,88,NONE,Organic,Desktop,33.9,WH-02,Team A,985.82
45199,2025-09-10 02:35:44,2025-09-09 08:04:52,Imee,295,Electronics,Luzon,15,429.98,0.29,0.12,E-Wallet,Completed,Makati,38.77,No,Defective,2,173,FLASH50,Organic,Mobile,32.4,WH-03,Team B,5128.8
45205,2025-09-15 22:33:39,2025-06-24 22:12:51,Grace,538,Apparel,Mindanao,8,306.5,0.03,0.12,Credit Card,Completed,Manila,18.59,No,Changed Mind,3,445,WELCOME10,Direct,Mobile,14.0,WH-01,Team C,2663.85
45207,2025-09-18 15:23:45,2026-03-08 02:46:55,Francis,322,Electronics,Mindanao,17,335.75,0.26,0.12,E-Wallet,Completed,Cebu,23.95,No,Changed Mind,4,450,FLASH50,Social Media,Mobile,2.5,WH-01,Team A,4730.58
45210,2025-09-21 17:18:58,2026-01-14 01:50:36,Jinggoy,922,Home,Luzon,11,131.92,0.1,0.12,Bank Transfer,Completed,Makati,13.42,Yes,Changed Mind,4,395,WELCOME10,Social Media,Desktop,16.2,WH-03,Team B,1462.73
45212,2025-09-19 17:07:00,2025-09-03 23:52:06,Jinggoy,418,Home,Mindanao,11,76.06,0.24,0.12,Cash,Completed,Cebu,14.97,No,Wrong Item,1,482,FLASH50,Organic,Mobile,6.2,WH-03,Team C,712.16
45222,2025-09-13 02:19:08,2025-11-25 01:15:09,Francis,731,Sports,NCR,1,259.2,0.07,0.12,Bank Transfer,Cancelled,Manila,36.69,No,,4,174,WELCOME10,Paid Search,Desktop,45.0,WH-02,Team C,269.98
45249,2025-09-26 01:47:07,2025-08-11 09:23:05,Sherwin,478,Sports,NCR,11,496.39,0.08,0.12,Bank Transfer,Completed,Makati,37.42,No,Changed Mind,5,150,WELCOME10,Social Media,Tablet,1.8,WH-02,Team C,5626.28
45255,2025-09-30 22:14:19,2025-12-28 22:08:38,Robinhood,645,Beauty,NCR,1,401.51,0.15,0.12,Cash,Completed,Makati,20.24,No,Defective,5,327,SUMMER20,Paid Search,Desktop,43.7,WH-03,Team B,382.24
45257,2025-09-24 06:07:02,2026-03-08 17:30:58,Robinhood,773,Beauty,NCR,11,446.57,0.0,0.12,Credit Card,Completed,Cebu,9.31,No,Changed Mind,5,296,FLASH50,Paid Search,Tablet,39.4,WH-02,Team B,5501.74
45268,2025-09-03 22:02:48,2025-07-07 09:56:23,Mark,738,Beauty,Luzon,14,286.19,0.04,0.12,E-Wallet,Cancelled,Manila,43.93,No,Wrong Item,2,322,SUMMER20,Paid Search,Mobile,41.1,WH-03,Team C,4307.96
45287,2025-09-12 08:07:10,2025-12-04 10:25:13,Imee,141,Apparel,Luzon,12,265.96,0.06,0.12,E-Wallet,Refunded,Quezon City,21.6,No,Wrong Item,5,173,NONE,Paid Search,Desktop,24.5,WH-03,Team C,3360.03
45331,2025-09-29 18:01:23,2025-05-13 12:58:23,Sherwin,150,Beauty,Luzon,13,258.71,0.02,0.12,Cash,Completed,Quezon City,28.27,Yes,Changed Mind,5,449,FLASH50,Social Media,Desktop,31.4,WH-03,Team C,3691.48
45334,2025-09-27 05:03:37,2025-12-16 14:49:11,Sherwin,268,Electronics,Visayas,19,328.11,0.24,0.12,Bank Transfer,Pending,Cebu,26.52,No,Changed Mind,5,393,FLASH50,Direct,Tablet,39.2,WH-02,Team B,5306.46
45352,2025-09-24 08:44:28,2025-08-20 02:40:18,Risa,552,Electronics,Luzon,9,130.6,0.04,0.12,Cash,Completed,Quezon City,34.01,No,Changed Mind,4,158,FLASH50,Social Media,Desktop,4.7,WH-01,Team C,1263.79
45380,2025-09-05 23:49:11,2025-11-20 21:46:32,Loren,893,Home,Visayas,2,423.91,0.1,0.12,Credit Card,Completed,Davao,34.03,No,Defective,2,466,NONE,Direct,Tablet,1.9,WH-03,Team A,854.6
45407,2025-09-29 02:23:09,2025-09-08 16:19:38,Sherwin,615,Home,Luzon,3,175.94,0.25,0.12,Cash,Refunded,Makati,27.78,No,Defective,5,299,FLASH50,Organic,Mobile,7.1,WH-03,Team C,443.37
45424,2025-09-18 03:29:43,2025-12-16 02:51:59,Imee,197,Beauty,Visayas,17,36.83,0.13,0.12,E-Wallet,Completed,Manila,15.97,No,Wrong Item,3,173,WELCOME10,Direct,Tablet,1.5,WH-03,Team B,610.08
45426,2025-09-03 23:06:22,2025-12-03 17:30:55,Grace,122,Electronics,Mindanao,11,427.35,0.02,0.12,Credit Card,Pending,Davao,45.02,No,Wrong Item,3,270,FLASH50,Social Media,Tablet,7.3,WH-01,Team B,5159.65
45446,2025-09-08 10:26:10,2025-11-29 11:02:20,Imee,799,Beauty,Luzon,18,101.26,0.17,0.12,Cash,Completed,Quezon City,41.98,No,Wrong Item,2,147,SUMMER20,Direct,Mobile,31.9,WH-01,Team A,1694.36
45447,2025-09-25 13:47:52,2025-05-14 18:49:35,Risa,129,Apparel,Luzon,8,263.16,0.24,0.12,Credit Card,Completed,Davao,12.72,No,Wrong Item,3,307,WELCOME10,Direct,Tablet,15.0,WH-01,Team B,1792.01
45448,2025-09-21 15:57:48,2025-08-20 16:24:31,Pia,827,Apparel,Luzon,17,138.25,0.16,0.12,Cash,Completed,Quezon City,34.97,No,Changed Mind,2,146,FLASH50,Organic,Mobile,12.4,WH-01,Team A,2211.12
45450,2025-09-02 05:45:53,2025-05-22 22:53:25,Jinggoy,696,Sports,Visayas,2,461.83,0.15,0.12,Bank Transfer,Completed,Davao,40.6,No,Changed Mind,4,76,WELCOME10,Social Media,Tablet,18.2,WH-01,Team A,879.32
45460,2025-09-16 17:33:22,2025-05-16 08:00:28,Grace,633,Beauty,Luzon,18,419.1,0.2,0.12,Credit Card,Completed,Manila,34.21,No,Changed Mind,5,69,WELCOME10,Direct,Desktop,12.2,WH-02,Team C,6759.24
45465,2025-09-20 04:19:57,2025-10-06 17:10:03,Loren,477,Electronics,Luzon,2,277.0,0.18,0.12,Cash,Completed,Makati,37.66,No,Changed Mind,4,452,SUMMER20,Paid Search,Mobile,28.0,WH-02,Team B,508.79
45483,2025-09-25 13:13:56,2025-06-02 10:51:20,Francis,679,Apparel,Luzon,11,301.39,0.2,0.12,E-Wallet,Completed,Quezon City,21.69,No,Changed Mind,4,276,WELCOME10,Paid Search,Desktop,2.3,WH-03,Team C,2970.5
